-5.089273971562330301e-01,5.895913442825279766e-02,-5.307838758377739774e-01,-7.953539206448140275e-01,1.688403266500899891e+00
-5.092166483811040312e-01,-1.712711639004919906e-02,-9.610147404699239670e-01,-6.547075168063649642e-01,1.250718018768729900e+00
-5.112414069552030371e-01,-1.001302991009239973e-01,-1.054543189302999950e+00,-7.172170296234540166e-01,1.441015952565319891e+00
-4.869443040660200173e-01,-6.554563963805949689e-02,-6.149594797875419516e-01,-5.765706257850049532e-01,1.528553002111759929e+00
-5.048778800080360174e-01,-2.384689369523819991e-01,-1.035837499536379935e+00,-8.266086770533580541e-01,1.836835654862239986e+00
-5.042993775582930160e-01,6.261475496192310253e-01,-6.243123246708499607e-01,-7.328444078277259743e-01,1.783552233399190001e+00
-5.031423726588080125e-01,4.359319225734760161e-01,-1.138718793252770034e+00,-8.266086770533580541e-01,1.817805861482580054e+00
5.257242342081499542e-01,7.333599939541110002e-01,5.634989755092150165e-01,7.595702106802549869e-01,-9.415141785680249953e-01
2.277954725907850031e-01,-1.969673455969450093e-01,6.850859589922150272e-01,-1.155629687589800059e-01,-1.422628566223320123e-01
5.025841362184519934e-01,5.831138798780339805e+00,9.002013913082890229e-01,6.579922523524860400e-01,-6.979328233083850197e-01
5.112616729645890201e-01,2.279294271944159789e+00,5.447932857426009967e-01,4.392089574926780204e-01,-1.063304856197839987e+00
2.567205950779080093e-01,-1.658411520803670103e-01,-1.099058560889319969e-01,8.611481690080230456e-01,-5.380825589192469449e-01
1.757302521139640084e-01,-3.249305856095440204e-01,-2.501985293385449727e-01,2.360530408371409872e-01,-8.539771290215919519e-01
-3.669050457444599789e-01,1.745754307281539852e-02,-2.782570639884680008e-01,-3.968557764358769946e-01,6.265407959159049467e-01
-4.183917637715379723e-01,-2.938043920929649944e-01,-7.552521530371559821e-01,-5.375021802743249477e-01,4.971382009342220076e-01
-4.733494964970719754e-01,-1.589242201877940075e-01,-7.552521530371559821e-01,-5.765706257850049532e-01,1.049002208944340042e+00
-4.964895944867699917e-01,-2.765120623615329731e-01,-7.739578428037710012e-01,-6.859622732149099900e-01,6.151229198881099647e-01
-1.077359482598399948e-01,4.586091058117220065e+00,-1.099058560889319969e-01,1.110340152029650057e-01,-8.517347648335439614e-02
-1.655861932340849940e-01,4.724429695968679788e+00,-1.753757702720850076e-01,-2.093272379846120024e-01,9.975490414942330547e-03
-3.544672430749969960e-01,-3.293252604903330102e-03,1.145624211104509932e-01,-3.734147091294690024e-01,2.154972589152630014e-01
-4.108712319248870037e-01,-2.695951304689599981e-01,-6.314163167239389418e-02,-6.390801386020930064e-01,3.220641018413559764e-01
-4.016151927290069756e-01,-3.076382558781109999e-01,-3.904912025881600024e-01,-5.609432475807329954e-01,8.282566057402940274e-01
-4.100034782502730013e-01,-3.595152450724080073e-01,-5.214310309544659683e-01,-6.547075168063649642e-01,3.829594406562650266e-01
-1.228304405233429999e-02,-1.243395607249289936e-01,2.361494045934499908e-01,3.766994446755900228e-01,-5.304706415673829945e-01
4.556720092191139659e-02,-4.079337683204179998e-01,1.367843635473670050e+00,1.642367773060449902e-03,-9.529320545958209765e-01
-4.351683348140700236e-01,-7.592103747691890392e-02,5.844535181060479812e-02,-6.156390712956849587e-01,1.197434597305689907e+00
-4.883905601903760219e-01,-2.730535964152470130e-01,-6.336651695541569707e-01,-7.562854751341340220e-01,1.760716481343600037e+00
-4.915723236639589766e-01,-2.004258115432309972e-01,-5.494895656043889964e-01,-7.640991642362700009e-01,1.323031233611440038e+00
-4.157885027476970197e-01,-1.347149585637890112e-01,1.426209557603740075e-01,-5.921980039892770220e-01,1.212658432009410037e+00
-8.170333802142899782e-02,-2.419274028986689862e-01,3.390306983098340110e-01,-7.649452324829980610e-02,5.564699452612489883e-02
-1.684787054827970032e-01,-3.940999045352729935e-01,3.016193187766029737e-01,-5.218748020700529899e-01,1.378144909087419996e-02
-3.657480408449749754e-01,-2.592197326301010074e-01,-7.249447655570130655e-02,-4.749926674572370056e-01,1.406762324481940052e+00
-3.643017847206190263e-01,-3.214721196632570055e-01,-3.530798230549290206e-01,-5.218748020700529899e-01,6.455705892955649894e-01
-4.536804132058280259e-01,-1.796750158655119889e-01,-4.746668065379279766e-01,-4.984337347636449977e-01,1.216464390685350061e+00
-4.800022746691099962e-01,-2.592197326301010074e-01,-7.552521530371559821e-01,-7.406580969298619532e-01,1.220270349361280093e+00
-4.264907980679329969e-01,-2.730535964152470130e-01,4.909250692729739962e-02,-4.515516001508290134e-01,8.092268123606349839e-01
-4.632257036265789996e-01,-3.629737110186950222e-01,-3.998440474714670123e-01,-7.015896514191819477e-01,6.706487055392039431e-02
-3.724008190170129962e-01,-3.906414385889859786e-01,-3.530798230549290206e-01,-1.702587924739319969e-01,-2.183820301409699904e-01
-3.469467112283449728e-01,-3.906414385889859786e-01,-3.063155986383909735e-01,-2.015135488824759957e-01,-2.412177821965610092e-01
4.267468867319910292e-02,6.296060155655179846e-01,-9.120016632231610354e-02,4.939047812076299837e-01,-6.370374844934759695e-01
-8.459585027014129843e-02,-2.108012093820909871e-01,4.909250692729739962e-02,1.188477043051009985e-01,-6.027838564100890251e-01
-2.205439259596179979e-01,-2.834289942541060037e-01,-9.984261200031540051e-01,3.766994446755900228e-01,-5.647242696507700499e-01
-3.067407909712440151e-01,-3.871829726427000185e-01,-8.300749121036169464e-01,-2.249546161888839879e-01,-7.321864513917719641e-01
-3.102118056696990256e-01,-1.727580839729400131e-01,-7.833106876870790103e-01,6.892470087610299556e-01,-1.346509392704690056e-01
-4.577299303540249831e-01,-3.096098017519499992e-02,-1.625066727184760085e+00,-3.968557764358769946e-01,4.552726554989710017e-01
-3.845493704616049779e-01,-3.318475175021159962e-01,-9.236033609366930408e-01,1.110340152029650057e-01,-1.460688152982639876e-01
-2.176514137109059888e-01,-1.865919477580849917e-01,-1.753757702720850076e-01,3.454446882670449970e-01,-3.782322945301079820e-01
-2.864932052302580079e-01,-3.940999045352729935e-01,-9.890732751198459960e-01,-1.780724815760680035e-01,-8.425592529937959707e-01
2.242710293221309922e-02,-4.133637801405439655e-02,1.239152659937580031e-01,5.954827395353979869e-01,-3.135309970392670120e-01
-1.800487544776470106e-01,-3.249305856095440204e-01,-4.185497372380829750e-01,-1.390040360653879981e-01,-5.190527655395870132e-01
-3.475252136780879741e-01,1.523377149779870099e-01,-1.250952931852459926e+00,6.267374959439420135e-01,-9.659135251114990550e-02
-4.502093985073740146e-01,-2.419274028986689862e-01,-1.456715519285229909e+00,-3.109051963123810047e-01,1.165423333410350037e-01
3.688966417577450169e-02,9.354379389111730503e-02,-9.048976711700770226e-01,2.775501999031349865e+00,-7.169626166880449514e-01
-3.203355985401920014e-01,-1.969673455969450093e-01,-1.316422846035609995e+00,4.852450238587659864e-02,-8.920367157809110381e-01
-9.327338701627810313e-02,5.811874923175069929e-01,-4.185497372380829750e-01,6.501785632503499501e-01,-7.930817902066820135e-01
-2.263289504570429878e-01,-2.246350731672359935e-01,-4.185497372380829750e-01,1.110340152029650057e-01,-7.626341207992269888e-01
4.845971317062360006e-02,2.091600901910179930e-02,-3.904912025881600024e-01,2.072269979839110210e+00,-6.750970712527939455e-01
-2.321139749544680053e-01,-2.315520050598089963e-01,-8.487806018702319655e-01,4.157678901862699727e-01,-7.512162447714320068e-01
-7.129950574851389496e-04,3.129140685796120286e-02,-7.249447655570130655e-02,9.627261273357909932e-01,-7.756155913149059833e-02
-3.102118056696990256e-01,-2.903459261466789787e-01,-9.984261200031540051e-01,-1.311903469632519914e-01,-3.972620879097680247e-01
-4.410067878816940207e-02,6.780245388135279772e-01,-1.847286151553929889e-01,8.689618581101590244e-01,-6.903209059565219574e-01
-2.234364382083310063e-01,2.941348187757319987e-01,2.548550943600649821e-01,-3.109051963123810047e-01,-3.135309970392670120e-01
-2.465765361980289949e-01,-1.762165499192260010e-01,-1.232247242085839911e+00,6.032964286375339658e-01,-5.152468068636559817e-01
-3.631447798211340228e-01,-2.765120623615329731e-01,-1.353834225568840033e+00,2.438667299392769938e-01,-6.522613191972029822e-01
-1.655861932340849940e-01,-2.730535964152470130e-01,-7.178407735039249449e-01,4.235815792884060071e-01,-8.463652116697280015e-01
-2.205439259596179979e-01,-3.802660407501269879e-01,-6.710765490873870087e-01,-1.311903469632519914e-01,-1.086140608253439943e+00
1.815152766113889982e-01,1.557961809242729978e-01,6.779819669391309866e-02,1.572193877302400011e+00,-8.539771290215919519e-01
-6.498019554909699631e-03,-8.975490126206470132e-02,-1.473172356221620072e-01,7.751975888845269447e-01,-9.757678066514120507e-01
2.480430583317710103e-01,2.042147041722839895e-01,5.634989755092150165e-01,1.212764178604140097e+00,-8.197235009382050075e-01
-9.905841151370270437e-02,-1.831334818117990038e-01,-4.746668065379279766e-01,5.173458485140379759e-01,-3.211429143911300188e-01
2.220104480933600133e-01,-2.557612666838139925e-01,-2.595513742218529818e-01,1.955064643307069971e+00,-1.196513409855459953e+00
-1.135209727572639993e-01,-3.837245066964130036e-01,-5.775481002543120246e-01,2.516804190414129727e-01,-1.379199426300190101e+00
-2.601713437669769813e-01,-2.073427434358040000e-01,-7.646049979204639913e-01,6.423648741482139712e-01,-8.349473356419330194e-01
-4.253337931684479933e-01,-3.768075748038399730e-01,-1.409951294868690086e+00,-2.796504399038359789e-01,-1.029051228114459926e+00
9.763242139873240522e-02,-1.900504137043720065e-01,-8.768391365201549936e-01,1.837859306775029955e+00,-8.501711703456600322e-01
5.072029439939420431e-03,-3.283890515558299805e-01,-8.581334467535399746e-01,1.009608261948609975e+00,-9.300963025402290141e-01
2.972157665598800236e-01,-9.321336720835120271e-02,1.613266455269889987e-01,2.072269979839110210e+00,-9.186784265124340321e-01
-4.699319103688159860e-02,-2.834289942541060037e-01,-1.847286151553929889e-01,8.377071017016149979e-01,-1.082334649577499919e+00
2.769681808188940164e-01,8.371139723427050150e-01,-3.717855128215449834e-01,4.853943300199530242e+00,-8.159175422622729767e-01
1.953459068350079861e-02,2.318824317425760007e-01,-8.394277569869249556e-01,3.822536338717580140e+00,-1.116588277660889972e+00
5.777894546849710045e-01,-1.139641628860700029e-01,2.174437148268349995e-01,3.713144691287669996e+00,-9.453201372439570260e-01
3.579585237828379896e-01,-3.249305856095440204e-01,2.642079392433729912e-01,1.689399213834440028e+00,-1.097558484281230040e+00
1.930853256062380063e-01,-2.108012093820909871e-01,2.548550943600649821e-01,2.041015223430560077e+00,-1.051886980170049890e+00
-4.120816653945710145e-02,-3.422229153409759861e-01,-1.940814600386999988e-01,1.283087380523370014e+00,-1.261214707346300035e+00
-5.567072778301850045e-02,-4.825330990662730218e-02,-9.048976711700770226e-01,1.837859306775029955e+00,-6.522613191972029822e-01
-2.407915117006040051e-01,-2.488443347912419890e-01,-9.516618955866149587e-01,1.244018935012690008e+00,-7.397983687436360256e-01
1.178800071397179960e-01,-3.595152450724080073e-01,-7.249447655570130655e-02,1.056490396561420075e+00,-1.249796831318509938e+00
-9.390531803621980297e-03,-3.802660407501269879e-01,-1.847286151553929889e-01,6.814333196588939767e-01,-1.356363674244599915e+00
2.625056195753320276e-01,-2.903459261466789787e-01,4.512648369095250134e-01,1.376851649748999984e+00,-1.192707451179529921e+00
7.738483565774639805e-02,-3.698906429112669980e-01,-1.637740725585520168e-02,8.689618581101590244e-01,-1.268826624698170091e+00
-1.308760462495379973e-01,7.625146415968510338e-02,3.857949227263710035e-01,6.814333196588939767e-01,-1.253602789994439970e+00
-1.800487544776470106e-01,-3.491398472335490166e-01,-3.998440474714670123e-01,2.985625536542290126e-01,-1.169871699123939957e+00
2.480430583317710103e-01,8.316839605225799514e-02,3.296778534265250027e-01,1.072117774765700027e+00,-9.453201372439570260e-01
-7.591831352400439659e-02,-2.592197326301010074e-01,-3.063155986383909735e-01,5.095321594119019970e-01,-9.986035587070030140e-01
2.856457175650309877e-01,3.129140685796120286e-02,1.706794904102960087e-01,1.759722415753659952e+00,-9.415141785680249953e-01
2.046553746010869868e-01,-2.592197326301010074e-01,-2.573025213916340162e-02,1.556566499098130052e+00,-1.063304856197839987e+00
4.302713300006449915e-01,-1.450903564026480019e-01,4.980290613260630050e-01,1.548752809995989965e+00,-1.215543203235120107e+00
-2.385309304718339837e-02,-3.560567791261219917e-01,5.844535181060479812e-02,4.392089574926780204e-01,-1.322110046161210084e+00
5.072029439939420431e-03,-1.450903564026480019e-01,-1.192587009722390068e-01,8.377071017016149979e-01,-5.685302283267019696e-01
-3.177323375163509933e-01,-2.799705283078199880e-01,-1.279011466502379957e+00,2.204256626328690016e-01,-8.463652116697280015e-01
3.001082788085919772e-01,-1.589242201877940075e-01,1.426209557603740075e-01,1.970692021511339931e+00,-8.197235009382050075e-01
2.567205950779080093e-01,-1.762165499192260010e-01,1.052095762271429980e-01,1.626889701017349976e+00,-8.006937075585459640e-01
-4.985143530608689977e-01,-2.404404828262210123e-02,-1.222894397202539896e+00,-1.858861706782040102e-01,1.089304159891709978e-01
-5.112414069552030371e-01,-2.557612666838139925e-01,-1.363187070452150040e+00,-5.453158693764610376e-01,-1.308449805945370026e-01
-4.909938212142169744e-01,-2.038842774895180121e-01,-1.316422846035609995e+00,-3.890420873337410157e-01,-5.853176575183120095e-02
-5.042993775582930160e-01,-3.387644493946890267e-01,-1.288364311385689964e+00,-6.703348950106370330e-01,-1.003973111870820056e-01
-5.074811410318770255e-01,-2.661366645226739824e-01,-8.020163774536940293e-01,-4.281105328444210212e-01,3.661720114646550145e-02
-5.161586777780140523e-01,-3.733491088575540129e-01,-9.984261200031540051e-01,-6.859622732149099900e-01,-2.412177821965610092e-01
-5.042993775582930160e-01,-1.935088796506579945e-01,-1.073248879069609973e+00,-4.515516001508290134e-01,1.279602093688300135e-01
-5.167371802277560544e-01,-3.422229153409759861e-01,-1.194835862552610095e+00,-7.406580969298619532e-01,-7.375560045555890065e-02
-5.190511900267259504e-01,-2.177181412746629907e-01,-9.329562058200000507e-01,-3.421599527209249758e-01,9.751253996137519697e-02
-5.155801753282710509e-01,-1.347149585637890112e-01,-8.113692223370020384e-01,-3.187188854145159844e-01,-1.666622031658089934e-02
-5.141339192039150463e-01,-3.180136537169709898e-01,-1.063896034186309958e+00,-6.703348950106370330e-01,-2.640535342521520001e-01
-4.985143530608689977e-01,-2.384689369523819991e-01,-7.833106876870790103e-01,-4.671789783551010267e-01,-2.107701127891060122e-01
-4.895475650898610254e-01,-3.456813812872620018e-01,-9.703675853532309770e-01,-6.703348950106370330e-01,-5.266646828914509637e-01
-4.516556546317300191e-01,2.215070339037160108e-01,-8.300749121036169464e-01,-2.718367508017000000e-01,-2.868892863077440181e-01
-4.612009450524799936e-01,-2.695951304689599981e-01,-8.487806018702319655e-01,-6.234527603978210486e-01,-4.847991374562010125e-01
-5.150016728785290487e-01,-2.834289942541060037e-01,-8.020163774536940293e-01,-3.499736418230610102e-01,-5.000229721599279697e-01
-5.167371802277560544e-01,-3.007213239855380249e-01,-1.026484654653079920e+00,-4.984337347636449977e-01,-6.903209059565219574e-01
-5.167371802277560544e-01,-2.073427434358040000e-01,-1.082601723952919981e+00,-3.030915072102440266e-01,-2.678594929280839754e-01
-5.106629045054600358e-01,-3.145551877706839750e-01,-1.391245605102070071e+00,-5.765706257850049532e-01,-5.038289308358600005e-01
-5.187619388018549493e-01,-5.517024179920009680e-02,-1.176130172786000072e+00,-4.437379110486929790e-01,8.990062260951159345e-02
-5.161586777780140523e-01,-2.765120623615329731e-01,-1.297717156268999972e+00,-6.547075168063649642e-01,1.622138374522170134e-01
-5.069026385821340241e-01,-8.283796936949179568e-02,-5.307838758377739774e-01,-4.202968437422849868e-01,-1.286026164064889982e-02
-5.031423726588080125e-01,-3.283890515558299805e-01,-1.176130172786000072e+00,-6.937759623170459689e-01,-1.270390219186049996e-01
-5.071918898070050252e-01,-8.283796936949179568e-02,-1.007778964886459905e+00,-4.515516001508290134e-01,-1.955462780853789995e-01
-5.161586777780140523e-01,-2.799705283078199880e-01,-1.166777327902690065e+00,-7.094033405213170385e-01,-4.809931787802689818e-01
-4.716139891478440260e-01,-7.246257153063240253e-02,-1.363187070452150040e+00,1.657298389179170106e-01,-9.833797240032760012e-01
-5.042993775582930160e-01,-3.007213239855380249e-01,-1.531538278351689986e+00,-5.140611129679170110e-01,-1.192707451179529921e+00
-5.150016728785290487e-01,-1.796750158655119889e-01,-1.026484654653079920e+00,-5.453158693764610376e-01,2.193032175911950044e-01
-4.898368163147320264e-01,-8.283796936949179568e-02,-7.552521530371559821e-01,-4.828063565593729844e-01,2.535568456745819765e-01
-5.025638702090660104e-01,-3.456813812872620018e-01,-1.045190344419689943e+00,-7.484717860319980431e-01,-6.233772442776309985e-02
-4.782667673198829905e-01,9.512433485701580205e-01,-1.176130172786000072e+00,-3.343462636187889969e-01,6.706487055392039431e-02
-4.970680969365119939e-01,-1.712711639004919906e-02,-1.279011466502379957e+00,-5.531295584785970165e-01,-3.249488730670619940e-01
-4.664074671001620098e-01,2.076731701185700052e-01,-8.394277569869249556e-01,-2.405819943931560012e-01,-4.581574267246780185e-01
-4.750850038462989811e-01,-2.315520050598089963e-01,-1.176130172786000072e+00,-4.906200456615090189e-01,-9.377082198920929645e-01
-4.146314978482130154e-01,5.658215501466020037e+00,-3.437269781716220107e-01,-1.233766578611159986e-01,4.438547794711750205e-01
-4.800022746691099962e-01,3.045102166145909894e-01,-1.120013103486150019e+00,-4.593652892529649923e-01,-4.924110548080640193e-01
-4.235982858192209877e-01,-2.108012093820909871e-01,-5.494895656043889964e-01,-9.212190145257190266e-02,-1.308449805945370026e-01
-4.594654377032529879e-01,-3.249305856095440204e-01,-9.048976711700770226e-01,-3.812283982316049813e-01,-7.892758315307499828e-01
-3.862848778108319836e-01,1.652133413831090021e-04,-5.401367207210809873e-01,2.047982844285969883e-01,-6.750970712527939455e-01
-4.400856056368809832e-01,-3.180136537169709898e-01,-9.329562058200000507e-01,-4.202968437422849868e-01,-9.833797240032760012e-01
-4.985143530608689977e-01,-1.623826861340799954e-01,-1.110660258602850003e+00,-4.515516001508290134e-01,2.519932511866970065e-02
-4.959110920370279896e-01,-2.972628580392520092e-01,-1.213541552319230110e+00,-6.468938277042289853e-01,-1.841284020575829905e-01
-4.985143530608689977e-01,-3.441944612148140070e-02,-5.681952553710040155e-01,-1.311903469632519914e-01,2.078853415633999946e-01
-4.852087967167920124e-01,3.474987280424760017e-02,-6.617237042040799988e-01,-2.483956834952920079e-01,1.812436308318760014e-01
-4.742172501716849786e-01,-1.796750158655119889e-01,-6.056066349042350527e-01,-2.961238863548370029e-02,-1.460688152982639876e-01
-4.901260675396030275e-01,-3.560567791261219917e-01,-1.007778964886459905e+00,-6.000116930914130009e-01,-1.006215476058869962e+00
-4.062432123269469897e-01,2.437447496538830069e-02,-4.185497372380829750e-01,2.751214863478210204e-01,-4.277097573172229938e-01
-4.496308960576310132e-01,-8.975490126206470132e-02,-3.063155986383909735e-01,-1.077492796568439992e-01,-2.336058648446970032e-01
-4.612009450524799936e-01,-2.384689369523819991e-01,-9.048976711700770226e-01,2.047982844285969883e-01,-1.135618071040549903e+00
-4.849195454919210113e-01,-3.456813812872620018e-01,-1.063896034186309958e+00,-2.874641290059720133e-01,-6.103957737619519763e-01
-4.979358506111259963e-01,-3.387644493946890267e-01,-1.110660258602850003e+00,-5.765706257850049532e-01,-8.387532943178650502e-01
-4.288048078669030039e-01,6.814830047598140483e-01,-6.314163167239389418e-02,-2.718367508017000000e-01,2.231091762671270073e-01
-4.632257036265789996e-01,-2.626781985763870231e-01,-4.933724963045429956e-01,-6.000116930914130009e-01,-1.286026164064889982e-02
-4.970680969365119939e-01,1.765469766019920062e-01,-9.797204302365379869e-01,-2.961238863548370029e-02,7.407195561938609840e-01
-4.988036042857399988e-01,-7.246257153063240253e-02,-1.120013103486150019e+00,-3.656010200273330235e-01,4.704964902026990137e-01
-4.418211129861079889e-01,-1.366865044376269940e-02,-6.617237042040799988e-01,-3.030915072102440266e-01,4.933322422582899769e-01
-4.120282368243710081e-01,-2.557612666838139925e-01,-1.017131809769769912e+00,-6.000116930914130009e-01,-3.592025011504489940e-01
-4.762420087457839846e-01,-1.692996180266529982e-01,-7.178407735039249449e-01,-3.734147091294690024e-01,8.472863991199539591e-01
-4.924400773385729790e-01,-2.730535964152470130e-01,-9.236033609366930408e-01,-5.687569366828689743e-01,9.386294073423180340e-01
-4.380608470627819773e-01,-4.825330990662730218e-02,-3.904912025881600024e-01,1.726974597733239858e-02,-3.950197237217190072e-02
-4.288048078669030039e-01,-2.453858688449550018e-01,-3.904912025881600024e-01,-2.718367508017000000e-01,-6.103957737619519763e-01
4.360563544980690098e-01,2.037201655704099945e+00,1.134022513390980036e+00,1.353410582442589938e+00,-4.277097573172229938e-01
3.399715192706220107e-02,1.093040452367900039e+00,9.376127708415199491e-01,3.220036209606370048e-01,-4.619633854006089946e-01
-3.724008190170129962e-01,-3.249305856095440204e-01,-7.249447655570130655e-02,-5.375021802743249477e-01,6.325891187798840520e-02
-3.481037161278299763e-01,-3.871829726427000185e-01,-6.314163167239389418e-02,-7.797265424405419587e-01,3.448998538969469951e-01
-3.437649477547620180e-01,-2.765120623615329731e-01,-1.286115458555469881e-01,-3.109051963123810047e-01,-2.145760714650379875e-01
-3.995904341549090244e-01,-3.906414385889859786e-01,1.168112739406700074e-02,-6.781485841127740111e-01,4.042315982239719913e-02
-4.068217147766889918e-01,-2.799705283078199880e-01,-3.063155986383909735e-01,-2.327683052910199946e-01,3.281124247053360254e-02
-4.531019107560860237e-01,-3.595152450724080073e-01,-2.876099088717760099e-01,-5.765706257850049532e-01,3.661720114646550145e-02
-4.357468372638120258e-01,1.399907712652890060e-02,-6.336651695541569707e-01,-3.421599527209249758e-01,-4.239037986412910186e-01
-4.765312599706549856e-01,-3.387644493946890267e-01,-1.379643907388549973e-01,-6.547075168063649642e-01,-4.048740052616309759e-01
-3.700868092180429891e-01,-2.211766072209500056e-01,2.328282510759590099e-03,-4.749926674572370056e-01,1.241542506928979966e-01
-3.938054096574840068e-01,-3.664321769649809823e-01,-1.637740725585520168e-02,-7.562854751341340220e-01,4.248249860915159770e-01
-2.436840239493170135e-01,-1.485488223489339898e-01,1.613266455269889987e-01,1.344750825093730118e-01,-1.498747739741959906e-01
-4.152100002979550175e-01,-3.214721196632570055e-01,-8.184732143900870505e-02,-4.984337347636449977e-01,3.296760191932189832e-01
-3.093440519950860224e-01,-3.595152450724080073e-01,3.857949227263710035e-01,-4.523976683975580032e-02,-5.533063936229739577e-01
-3.981441780305530198e-01,-4.183091661592779897e-01,-1.473172356221620072e-01,-3.812283982316049813e-01,-8.920367157809110381e-01
4.476264034929179902e-01,1.802025971356630007e+00,3.203250085432179928e-01,1.189323111297740043e+00,-6.674851539009299950e-01
-1.221985095034009983e-01,-4.479484396034080079e-02,-1.660229253887769985e-01,-1.311903469632519914e-01,-5.875600217063610131e-01
-3.689298043185579856e-01,4.512527064310700026e-02,-1.099058560889319969e-01,-9.993559055470789543e-02,3.661720114646550145e-02
-4.938863334629289836e-01,-3.456813812872620018e-01,-6.336651695541569707e-01,-6.078253821935489798e-01,2.231091762671270073e-01
-1.308760462495379973e-01,3.237289339065500204e+00,-1.379643907388549973e-01,5.407869158204460236e-01,7.369135975179299525e-01
-3.917806510833860001e-01,1.018880589110129975e+01,-1.286115458555469881e-01,-4.984337347636449977e-01,9.804949527775690399e-01
-1.193059972546890030e-01,9.270340869461529687e-01,1.426209557603740075e-01,2.282393517350050083e-01,5.313918290176089521e-01
-3.151290764925099852e-01,8.662686199854439939e-02,1.145624211104509932e-01,-3.734147091294690024e-01,9.081817379348640085e-01
-1.337685584982500064e-01,5.984798220489400133e-01,3.764420778430639936e-01,-4.124831546401490079e-01,-2.297999061687650002e-01
-3.747148288159830032e-01,-2.246350731672359935e-01,8.066729424752140387e-01,-7.640991642362700009e-01,4.134071100637209950e-01
1.355875249588569975e+00,4.117226609494710199e-01,1.732604585922669971e+00,2.963030537482609805e+00,-4.353216746690860006e-01
1.526533472262600055e+00,2.387993636351480042e-01,1.405255015006900088e+00,1.111186220276380032e+00,-4.391276333450179759e-01
-6.724077677786760576e-02,-1.277980266712160085e-01,5.447932857426009967e-01,-4.523976683975580032e-02,-3.630084598263810247e-01
-2.263289504570429878e-01,-3.837245066964130036e-01,6.779819669391309866e-02,-3.812283982316049813e-01,-4.124859226134949819e-01
-3.909128974087719977e-01,-6.751718551189830192e-03,1.052095762271429980e-01,-4.281105328444210212e-01,1.018554539536890013e+00
-4.152100002979550175e-01,-2.419274028986689862e-01,1.613266455269889987e-01,-7.562854751341340220e-01,9.652711180738410279e-01
-3.654587896201039743e-01,-1.658411520803670103e-01,-6.710765490873870087e-01,-5.140611129679170110e-01,5.770633331287909895e-01
-3.145505740427679831e-01,-3.560567791261219917e-01,-2.501985293385449727e-01,-6.547075168063649642e-01,1.888555481837400074e-01
-3.518639820511559879e-01,9.354379389111730503e-02,-3.250212884050059925e-01,-4.749926674572370056e-01,7.178838041382700208e-01
-3.197570960904499993e-01,-3.525983131798349768e-01,-5.378878678908560057e-02,-6.547075168063649642e-01,2.421389696467859953e-01
-2.694273829628560102e-01,-2.177181412746629907e-01,-1.192587009722390068e-01,-5.218748020700529899e-01,5.009441596101530392e-01
-1.916188034724959910e-01,-1.589242201877940075e-01,-1.660229253887769985e-01,-6.781485841127740111e-01,5.313918290176089521e-01
-3.151290764925099852e-01,-3.422229153409759861e-01,-8.113692223370020384e-01,-6.703348950106370330e-01,5.313918290176089521e-01
-3.402939330563070075e-01,-3.110967218243980148e-01,-8.300749121036169464e-01,-5.531295584785970165e-01,5.656454571009950083e-01
-2.864932052302580079e-01,8.316839605225799514e-02,-2.221399946886229992e-01,-2.796504399038359789e-01,4.514666968230390265e-01
-2.378989994518919959e-01,-2.972628580392520092e-01,6.944388038755220371e-01,-7.328444078277259743e-01,4.781084075545620204e-01
-3.732685726916269986e-01,-3.110967218243980148e-01,-4.185497372380829750e-01,-5.921980039892770220e-01,6.646003826752240329e-01
-3.466574600034740272e-01,-3.768075748038399730e-01,6.779819669391309866e-02,-6.547075168063649642e-01,5.085560769620169896e-01
-2.928567321774250276e-01,-2.453858688449550018e-01,-6.617237042040799988e-01,-2.405819943931560012e-01,-2.031581954372420062e-01
-3.709545628926569916e-01,-3.560567791261219917e-01,-8.581334467535399746e-01,-5.921980039892770220e-01,8.228870525764779564e-02
-4.033507000782349805e-01,-9.667183315463759308e-02,-9.236033609366930408e-01,-6.078253821935489798e-01,8.891519445552039658e-01
-4.204165223456369782e-01,-4.044753023741319842e-01,-9.890732751198459960e-01,-7.094033405213170385e-01,7.901970189809760514e-01
-3.504177259267999833e-01,-3.595152450724080073e-01,-3.063155986383909735e-01,-6.156390712956849587e-01,3.677356059525380139e-01
-3.431864453050190167e-01,-3.906414385889859786e-01,-6.897822388540030270e-01,-6.937759623170459689e-01,-1.194271045667409936e-01
-3.486822185775729777e-01,-2.730535964152470130e-01,-4.933724963045429956e-01,-6.156390712956849587e-01,4.134071100637209950e-01
-3.116580617940549747e-01,-3.664321769649809823e-01,-4.185497372380829750e-01,-7.172170296234540166e-01,2.116913002393309984e-01
-2.697166341877270113e-01,-2.315520050598089963e-01,-1.566700805054699885e-01,-5.375021802743249477e-01,4.514666968230390265e-01
-3.087655495453430210e-01,-3.283890515558299805e-01,-4.466082718880050040e-01,-5.062474238657810321e-01,3.258700605172870080e-01
-3.223603571142910074e-01,-3.629737110186950222e-01,-1.005530112056240016e-01,-7.406580969298619532e-01,5.199739529898129708e-01
-2.147589014621940073e-01,-9.667183315463759308e-02,6.850859589922150272e-01,-3.343462636187889969e-01,7.635553082494519472e-01
